Timestamp,VA,W,VAR,PF,VLL,VLN,A,F,VA1,W1,VAR1,PF1,V12,V1,A1,VA2,W2,VAR2,PF2,V23,V2,A2,VA3,W3,VAR3,PF3,V31,V3,A3,FwdVAh,FwdWh,FwdVARh,FwdVARh,Present_demand,Max_MD,Max_DM_time,RevVAh,RevWh,RevVARh,RevVARh
1356548045,290.962005615,225.390228271,154.436889648,0.77463799715,1.00000004581e-18,253.937026978,0.381993442774,50.194190979,237.124557495,183.841552734,133.653869629,0.775295257568,1.00000004581e-18,253.882125854,0.933994710445,53.8381271362,41.548664093,20.7830219269,0.771733105183,1.00000004581e-18,253.970672607,0.211985602975,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.958328247,6.00001082144e-18,717693.9375,683210.25,66053.8515625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548045,290.962005615,225.390228271,154.436889648,0.77463799715,1.00000004581e-18,253.937026978,0.381993442774,50.194190979,237.124557495,183.841552734,133.653869629,0.775295257568,1.00000004581e-18,253.882125854,0.933994710445,53.8381271362,41.548664093,20.7830219269,0.771733105183,1.00000004581e-18,253.970672607,0.211985602975,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.958328247,6.00001082144e-18,717693.9375,683210.25,66053.8515625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548046,290.820343018,225.387115479,154.439437866,0.77500462532,1.00000004581e-18,253.930236816,0.381820231676,50.1957435608,237.03326416,183.878967285,133.656097412,0.775751769543,1.00000004581e-18,253.873687744,0.933666050434,53.7879714966,41.5081443787,20.7833442688,0.771699309349,1.00000004581e-18,253.962799072,0.211794674397,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.954223633,6.00001082144e-18,717694.0625,683210.3125,66053.8984375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548046,290.820343018,225.387115479,154.439437866,0.77500462532,1.00000004581e-18,253.930236816,0.381820231676,50.1957435608,237.03326416,183.878967285,133.656097412,0.775751769543,1.00000004581e-18,253.873687744,0.933666050434,53.7879714966,41.5081443787,20.7833442688,0.771699309349,1.00000004581e-18,253.962799072,0.211794674397,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.954223633,6.00001082144e-18,717694.0625,683210.3125,66053.8984375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548047,290.710845947,225.43572998,154.423599243,0.775463700294,1.00000004581e-18,253.935592651,0.381669342518,50.1929969788,236.946670532,183.945129395,133.637313843,0.776314496994,1.00000004581e-18,253.879180908,0.933304846287,53.7653427124,41.4905967712,20.7862873077,0.771697819233,1.00000004581e-18,253.965637207,0.211703211069,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.961975098,6.00001082144e-18,717694.125,683210.375,66053.9375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548047,290.710845947,225.43572998,154.423599243,0.775463700294,1.00000004581e-18,253.935592651,0.381669342518,50.1929969788,236.946670532,183.945129395,133.637313843,0.776314496994,1.00000004581e-18,253.879180908,0.933304846287,53.7653427124,41.4905967712,20.7862873077,0.771697819233,1.00000004581e-18,253.965637207,0.211703211069,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.961975098,6.00001082144e-18,717694.125,683210.375,66053.9375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548048,290.553894043,225.417144775,154.388015747,0.775818705559,1.00000004581e-18,253.931716919,0.381472796202,50.1934165955,236.791061401,183.950393677,133.583679199,0.776846885681,1.00000004581e-18,253.873199463,0.932713866234,53.7645339966,41.4667549133,20.8043422699,0.771265923977,1.00000004581e-18,253.960357666,0.211704447865,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.961624146,6.00001082144e-18,717694.1875,683210.4375,66053.984375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548048,290.553894043,225.417144775,154.388015747,0.775818705559,1.00000004581e-18,253.931716919,0.381472796202,50.1934165955,236.791061401,183.950393677,133.583679199,0.776846885681,1.00000004581e-18,253.873199463,0.932713866234,53.7645339966,41.4667549133,20.8043422699,0.771265923977,1.00000004581e-18,253.960357666,0.211704447865,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.961624146,6.00001082144e-18,717694.1875,683210.4375,66053.984375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548049,290.355529785,225.416610718,154.326095581,0.776346921921,1.00000004581e-18,253.933578491,0.381212890148,50.1921920776,236.591995239,183.958358765,133.496429443,0.77753418684,1.00000004581e-18,253.872329712,0.931932985783,53.7658004761,41.4582595825,20.8296699524,0.771089792252,1.00000004581e-18,253.964950562,0.211705580354,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.963439941,6.00001082144e-18,717694.25,683210.5,66054.0234375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548049,290.355529785,225.416610718,154.326095581,0.776346921921,1.00000004581e-18,253.933578491,0.381212890148,50.1921920776,236.591995239,183.958358765,133.496429443,0.77753418684,1.00000004581e-18,253.872329712,0.931932985783,53.7658004761,41.4582595825,20.8296699524,0.771089792252,1.00000004581e-18,253.964950562,0.211705580354,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.963439941,6.00001082144e-18,717694.25,683210.5,66054.0234375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548050,290.252685547,225.517272949,154.200119019,0.77696877718,1.00000004581e-18,253.93560791,0.381080210209,50.1916351318,236.489120483,184.045425415,133.419509888,0.778240561485,1.00000004581e-18,253.870620728,0.93153399229,53.7662010193,41.471862793,20.7806053162,0.771337032318,1.00000004581e-18,253.965545654,0.211706653237,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.970657349,6.00001082144e-18,717694.375,683210.5625,66054.0703125,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548051,290.07800293,225.521392822,154.069320679,0.777450859547,1.00000004581e-18,253.93359375,0.380852222443,50.1907539368,236.329925537,184.063095093,133.332748413,0.778839588165,1.00000004581e-18,253.870651245,0.930906891823,53.7511901855,41.4583053589,20.7365703583,0.771300256252,1.00000004581e-18,253.962921143,0.211649745703,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.967208862,6.00001082144e-18,717694.4375,683210.625,66054.109375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548051,290.07800293,225.521392822,154.069320679,0.777450859547,1.00000004581e-18,253.93359375,0.380852222443,50.1907539368,236.329925537,184.063095093,133.332748413,0.778839588165,1.00000004581e-18,253.870651245,0.930906891823,53.7511901855,41.4583053589,20.7365703583,0.771300256252,1.00000004581e-18,253.962921143,0.211649745703,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.967208862,6.00001082144e-18,717694.4375,683210.625,66054.109375,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356548052,274.263824463,201.568481445,165.462249756,0.734943687916,1.00000004581e-18,253.934555054,0.360218912363,50.1886825562,220.607086182,160.093185425,144.72203064,0.725693702698,1.00000004581e-18,253.870895386,0.868973553181,53.7600364685,41.4753074646,20.7402248383,0.771489560604,1.00000004581e-18,253.964630127,0.211683169007,0.0,0.0,6.00001082144e-18,1.00000004581e-18,1.00000004581e-18,253.968139648,6.00001082144e-18,717694.5,683210.6875,66054.15625,-14291.0039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
